
418,500
419,500
429,500
431,500
438,500
11,500
46,500
54,500
58,500
65,500
73,500
100,500
106,500
128,500
151,500
166,500
179,500
193,500
195,500
196,500
216,500
225,500
235,500
237,500
270,500
280,500
288,500
295,500
307,500
309,500
324,500
342,500
30,500
32,500
58,500
134,500
149,500
164,500
181,500
189,500
207,500
226,500
245,500
254,500
36,500
55,500
60,500
90,500
94,500
102,500
110,500
115,500
149,500
153,500
164,500
9,500
23,500
35,500
44,500
45,500
77,500
98,500
99,500
117,500
145,500
158,500
174,500
181,500
212,500
31,500
42,500
47,500
65,500
67,500
70,500
85,500
119,500
159,500
209,500
277,500
286,500
287,500
9,500
21,500
22,500
31,500
45,500
63,500
79,500
126,500
133,500
135,500
140,500
145,500
153,500
155,500
172,500
218,500
230,500
236,500
241,500
10,500
11,500
63,500
75,500
94,500
101,500
111,500
116,500
128,500
138,500
139,500
182,500
192,500
211,500
212,500
215,500
232,500
241,500
247,500
254,500
266,500
12,500
18,500
70,500
84,500
94,500
138,500
149,500
167,500
172,500
177,500
192,500
194,500
209,500
211,500
234,500
250,500
289,500
294,500
13,500
22,500
33,500
45,500
61,500
73,500
115,500
124,500
155,500
185,500
186,500
221,500
7,500
8,500
11,500
15,500
27,500
41,500
42,500
49,500
54,500
79,500
104,500
133,500
138,500
156,500
163,500
204,500
230,500
248,500
288,500
51,500
83,500
103,500
137,500
149,500
150,500
165,500
173,500
177,500
207,500
244,500
246,500
257,500
282,500
12,500
17,500
21,500
42,500
63,500
89,500
103,500
145,500
151,500
152,500
155,500
158,500
161,500
181,500
47,500
58,500
67,500
72,500
126,500
143,500
149,500
157,500
170,500
175,500
219,500
245,500
251,500
253,500
256,500
259,500
23,500
29,500
38,500
65,500
71,500
125,500
147,500
155,500
161,500
190,500
200,500
202,500
213,500
230,500
264,500
278,500
294,500
5,500
7,500
8,500
14,500
21,500
23,500
33,500
42,500
48,500
74,500
79,500
126,500
133,500
148,500
171,500
182,500
200,500
217,500
218,500
233,500
255,500
6,500
8,500
9,500
10,500
11,500
19,500
43,500
52,500
71,500
82,500
143,500
151,500
152,500
157,500
1,500
19,500
29,500
38,500
47,500
48,500
81,500
107,500
162,500
165,500
166,500
169,500
211,500
242,500
270,500
293,500
327,500
334,500
336,500
338,500
340,500
